6286 0552_00 33 1 0.65365237
6287 0552_01 0 1 0.40727445
6288 0552_01 1 1 0.059045818
6289 0552_01 2 1 0.8860534
6290 0552_01 3 0 0.0
6291 0552_01 4 0 0.0
6292 0552_01 5 0 0.0
6293 0552_01 6 0 0.0
6294 0552_01 7 0 0.0
6290 0552_01 3 1 0.013610402
6291 0552_01 4 1 0.663254
6292 0552_01 5 1 1.0
6293 0552_01 6 1 1.0
6294 0552_01 7 1 0.479638
6295 0552_01 8 0 0.0
6296 0552_01 9 0 0.0
6297 0552_01 10 0 0.0
6298 0552_01 11 0 0.0
6299 0552_01 12 0 0.0
6295 0552_01 8 1 0.9134734
6296 0552_01 9 1 0.9216508
6297 0552_01 10 1 0.92
6298 0552_01 11 1 0.9577061
6299 0552_01 12 1 0.7798546
6300 0552_01 13 0 0.0
6301 0552_01 14 0 0.0
6302 0552_01 15 0 0.0
6303 0552_01 16 0 0.0
6304 0552_01 17 0 0.0
6300 0552_01 13 1 1.0
6301 0552_01 14 1 1.0
6302 0552_01 15 1 0.9517454
6303 0552_01 16 1 0.10037301
6304 0552_01 17 1 0.8608974
6305 0552_01 18 0 0.0
6306 0552_01 19 0 0.0
6307 0552_01 20 0 0.0
6308 0552_01 21 0 0.0
6309 0552_01 22 0 0.0
6305 0552_01 18 1 0.96238464
6306 0552_01 19 1 0.86263734
6307 0552_01 20 1 0.4117647
6308 0552_01 21 1 0.647541
6309 0552_01 22 1 0.8559838
6310 0552_01 23 0 0.0
6311 0552_01 24 0 0.0
6312 0552_01 25 0 0.0
6313 0552_01 26 0 0.0
6314 0552_01 27 0 0.0
6310 0552_01 23 1 0.6920078
6311 0552_01 24 1 0.8602941
6312 0552_01 25 1 0.22273074
6313 0552_01 26 1 0.7230624
6314 0552_01 27 1 0.59006214
6315 0552_01 28 0 0.0
6316 0553_00 0 0 0.0
6317 0553_00 1 0 0.0
6318 0553_00 2 0 0.0
6319 0553_00 3 0 0.0
6315 0552_01 28 1 0.7757009
6316 0553_00 0 1 0.8992021
6317 0553_00 1 1 0.7773537
6318 0553_00 2 1 0.8836745
6319 0553_00 3 1 0.8562874
6320 0553_00 4 0 0.0
6321 0553_00 5 0 0.0
6322 0553_00 6 0 0.0
6323 0553_00 7 0 0.0
6324 0553_00 8 0 0.0
6320 0553_00 4 1 0.9321422
6321 0553_00 5 1 0.54015654
6322 0553_00 6 1 0.50526315
6323 0553_00 7 1 0.6464844
6324 0553_00 8 1 0.12642741
6325 0553_00 9 0 0.0
6326 0553_00 10 0 0.0
6327 0553_00 11 0 0.0
6328 0553_00 12 0 0.0
6329 0553_00 13 0 0.0
6325 0553_00 9 1 0.85581726
6326 0553_00 10 1 0.6766467
6327 0553_00 11 1 0.0009884214
6328 0553_00 12 1 0.096885815
6329 0553_00 13 1 0.8924765
6330 0553_00 14 0 0.0
6331 0553_00 15 0 0.0
6332 0553_00 16 0 0.0
6333 0553_00 17 0 0.0
6334 0553_00 18 0 0.0
6330 0553_00 14 1 0.8312925
6331 0553_00 15 1 0.9297125
6332 0553_00 16 1 0.7106796
6333 0553_00 17 1 0.80018026
6334 0553_00 18 1 0.86385554
6335 0553_00 19 0 0.0
6336 0553_01 0 0 0.0
6337 0553_01 1 0 0.0
6338 0553_01 2 0 0.0
6339 0553_01 3 0 0.0
6335 0553_00 19 1 0.44043043
6336 0553_01 0 1 0.8795987
6337 0553_01 1 1 0.6879562
6338 0553_01 2 1 0.9485197
6339 0553_01 3 1 0.9035714
6340 0553_01 4 0 0.0
6341 0553_01 5 0 0.0
6342 0553_01 6 0 0.0
6343 0553_01 7 0 0.0
6344 0553_01 8 0 0.0
6340 0553_01 4 1 0.14419517
6341 0553_01 5 1 0.8628955
6342 0553_01 6 1 0.8233932
6343 0553_01 7 1 0.8655876
6344 0553_01 8 1 0.90028733
6345 0553_01 9 0 0.0
6346 0553_01 10 0 0.0
6347 0553_01 11 0 0.0
6348 0553_01 12 0 0.0
6349 0553_01 13 0 0.0
6345 0553_01 9 1 0.7126506
6346 0553_01 10 1 0.5366645
6347 0553_01 11 1 0.91549784
6348 0553_01 12 1 0.5768116
6349 0553_01 13 1 0.25846702
6350 0553_01 14 0 0.0
6351 0553_01 15 0 0.0
6352 0553_01 16 0 0.0
6353 0553_01 17 0 0.0
6354 0553_01 18 0 0.0
6350 0553_01 14 1 0.49389747
6351 0553_01 15 1 0.4342223
6352 0553_01 16 1 0.6050157
6353 0553_01 17 1 0.5891603
6354 0553_01 18 1 0.098130845
6355 0553_02 0 0 0.0
6356 0553_02 1 0 0.0
6357 0553_02 2 0 0.0
6358 0553_02 3 0 0.0
6359 0553_02 4 0 0.0
6355 0553_02 0 1 0.906327
6356 0553_02 1 1 0.47287163
6357 0553_02 2 1 0.767478
6358 0553_02 3 1 0.45302013
6359 0553_02 4 1 0.9415801
6360 0553_02 5 0 0.0
6361 0553_02 6 0 0.0
6362 0553_02 7 0 0.0
6363 0553_02 8 0 0.0
6364 0553_02 9 0 0.0
6360 0553_02 5 1 0.7601504
6361 0553_02 6 1 0.93264246
6362 0553_02 7 1 0.94210285
6363 0553_02 8 1 0.81365156
6364 0553_02 9 1 0.47377622
6365 0553_02 10 0 0.0
6366 0553_02 11 0 0.0
6367 0553_02 12 0 0.0
6368 0553_02 13 0 0.0
6369 0553_02 14 0 0.0
6365 0553_02 10 1 0.41354725
6366 0553_02 11 1 0.8146965
6367 0553_02 12 1 0.8734813
6368 0553_02 13 1 0.5692308
6369 0553_02 14 1 0.33444816
6370 0553_02 15 0 0.0
6371 0553_02 16 0 0.0
6372 0553_02 17 0 0.0
6373 0553_02 18 0 0.0
6374 0553_02 19 0 0.0
6370 0553_02 15 1 0.45526838
6371 0553_02 16 1 0.91403013
6372 0553_02 17 1 0.80474937
6373 0553_02 18 1 0.6453187
6374 0553_02 19 1 0.51785713
6375 0553_02 20 0 0.0
6376 0558_00 0 0 0.0
6377 0558_00 1 0 0.0
6378 0558_00 2 0 0.0
6379 0558_00 3 0 0.0
6375 0553_02 20 1 0.2927242
6376 0558_00 0 1 0.9913345
6377 0558_00 1 1 0.2940579
6378 0558_00 2 1 1.0
6379 0558_00 3 1 0.9504459
6380 0558_00 4 0 0.0
6381 0558_00 5 0 0.0
6382 0558_00 6 0 0.0
6383 0558_00 7 0 0.0
6384 0558_00 8 0 0.0
6380 0558_00 4 1 0.2929322
6381 0558_00 5 1 0.5883721
6382 0558_00 6 1 0.08209093
6383 0558_00 7 1 0.273363
6384 0558_00 8 1 0.07515658
6385 0558_00 9 0 0.0
6386 0558_00 10 0 0.0
6387 0558_00 11 0 0.0
6388 0558_00 12 0 0.0
6389 0558_00 13 0 0.0
6385 0558_00 9 1 0.64534646
6386 0558_00 10 1 0.86114705
6387 0558_00 11 1 0.73234624
6388 0558_00 12 1 0.9836956
6389 0558_00 13 1 0.05972087
6390 0558_00 14 0 0.0
6391 0558_00 15 0 0.0
6392 0558_00 16 0 0.0
6393 0558_00 17 0 0.0
6394 0558_00 18 0 0.0
6390 0558_00 14 1 0.18772563
6391 0558_00 15 1 0.81347656
6392 0558_00 16 1 0.31336033
6393 0558_00 17 1 0.37109077
6394 0558_00 18 1 0.41538462
6395 0558_00 19 0 0.0
6396 0558_00 20 0 0.0
6397 0558_00 21 0 0.0
6398 0558_00 22 0 0.0
6399 0558_00 23 0 0.0
6395 0558_00 19 1 0.71339566
6396 0558_00 20 1 0.88785046
6397 0558_00 21 1 0.7043633
6398 0558_00 22 1 0.9121246
6399 0558_00 23 1 0.74852073
6400 0558_00 24 0 0.0
6401 0558_00 25 0 0.0
6402 0558_00 26 0 0.0
6403 0558_00 27 0 0.0
6404 0558_00 28 0 0.0
6400 0558_00 24 1 0.515625
6401 0558_00 25 1 0.42857143
6402 0558_00 26 1 0.20612583
6403 0558_00 27 1 0.42446893
6404 0558_00 28 1 0.31850383
6405 0558_00 29 0 0.0
6406 0558_00 30 0 0.0
6407 0558_00 31 0 0.0
6408 0558_00 32 0 0.0
6409 0558_00 33 0 0.0
6405 0558_00 29 1 0.28659666
6406 0558_00 30 1 0.5087925
6407 0558_00 31 1 0.43469787
6408 0558_00 32 1 0.32032257
6409 0558_00 33 1 0.23961449
6410 0558_00 34 0 0.0
6411 0558_01 0 0 0.0
6412 0558_01 1 0 0.0
6413 0558_01 2 0 0.0
6414 0558_01 3 0 0.0
6410 0558_00 34 1 0.27853882
6411 0558_01 0 1 0.95066625
6412 0558_01 1 1 0.35700658
6413 0558_01 2 1 0.8272319
6414 0558_01 3 1 0.96367615
6415 0558_01 4 0 0.0
6416 0558_01 5 0 0.0
6417 0558_01 6 0 0.0
6418 0558_01 7 0 0.0
6419 0558_01 8 0 0.0
6415 0558_01 4 1 0.96298885
6416 0558_01 5 1 0.9354303
6417 0558_01 6 1 0.7654563
6418 0558_01 7 1 0.61667717
6419 0558_01 8 1 0.7389222
6420 0558_01 9 0 0.0
6421 0558_01 10 0 0.0
6422 0558_01 11 0 0.0
6423 0558_01 12 0 0.0
6424 0558_01 13 0 0.0
6420 0558_01 9 1 0.1692411
6421 0558_01 10 1 0.66522545
6422 0558_01 11 1 0.37714776
6423 0558_01 12 1 0.5593583
6424 0558_01 13 1 0.47707558
6425 0558_01 14 0 0.0
6426 0558_01 15 0 0.0
6427 0558_01 16 0 0.0
6428 0558_01 17 0 0.0
6429 0558_01 18 0 0.0
6425 0558_01 14 1 0.788671
6426 0558_01 15 1 0.6976337
6427 0558_01 16 1 0.8867314
6428 0558_01 17 1 0.6623271
6429 0558_01 18 1 0.359515
6430 0558_01 19 0 0.0
6431 0558_01 20 0 0.0
6432 0558_01 21 0 0.0
6433 0558_01 22 0 0.0
6434 0558_01 23 0 0.0
6430 0558_01 19 1 0.4640657
6431 0558_01 20 1 0.55023366
6432 0558_01 21 1 0.5865922
6433 0558_01 22 1 0.7288136
6434 0558_01 23 1 0.725791
6435 0558_01 24 0 0.0
6436 0558_01 25 0 0.0
6437 0558_01 26 0 0.0
6438 0558_01 27 0 0.0
6439 0558_01 28 0 0.0
6435 0558_01 24 1 0.6315789
6436 0558_01 25 1 0.38056207
6437 0558_01 26 1 0.5593705
6438 0558_01 27 1 0.39098892
6439 0558_01 28 1 0.39487335
6440 0558_01 29 0 0.0
6441 0558_01 30 0 0.0
6442 0558_01 31 0 0.0
6443 0558_01 32 0 0.0
6444 0558_01 33 0 0.0
6440 0558_01 29 1 0.75874865
6441 0558_01 30 1 0.18133704
6442 0558_01 31 1 0.9235925
6443 0558_01 32 1 0.7782748
6444 0558_01 33 1 0.25932205
6445 0558_01 34 0 0.0
6446 0558_01 35 0 0.0
6447 0558_01 36 0 0.0
6448 0558_01 37 0 0.0
6449 0558_01 38 0 0.0
6445 0558_01 34 1 0.36148468
6446 0558_01 35 1 0.3654527
6447 0558_01 36 1 0.06900416
6448 0558_01 37 1 0.41502348
6449 0558_01 38 1 0.4151032
6450 0558_01 39 0 0.0
6451 0558_01 40 0 0.0
6452 0558_01 41 0 0.0
6453 0558_01 42 0 0.0
6454 0558_02 0 0 0.0
6450 0558_01 39 1 0.66028225
6451 0558_01 40 1 0.4400487
6452 0558_01 41 1 0.58259773
6453 0558_01 42 1 0.3026316
6454 0558_02 0 1 1.0
6455 0558_02 1 0 0.0
6456 0558_02 2 0 0.0
6457 0558_02 3 0 0.0
6458 0558_02 4 0 0.0
6459 0558_02 5 0 0.0
6455 0558_02 1 1 0.6978745
6456 0558_02 2 1 0.44663474
6457 0558_02 3 1 0.7152791
6458 0558_02 4 1 0.9306072
6459 0558_02 5 1 0.9437702
6460 0558_02 6 0 0.0
6461 0558_02 7 0 0.0
6462 0558_02 8 0 0.0
6463 0558_02 9 0 0.0
6464 0558_02 10 0 0.0
6460 0558_02 6 1 0.060853098
6461 0558_02 7 1 0.73316836
6462 0558_02 8 1 0.7146816
6463 0558_02 9 1 0.47843137
6464 0558_02 10 1 0.8325884
6465 0558_02 11 0 0.0
6466 0558_02 12 0 0.0
6467 0558_02 13 0 0.0
6468 0558_02 14 0 0.0
6469 0558_02 15 0 0.0
6465 0558_02 11 1 0.29316613
6466 0558_02 12 1 0.47126982
6467 0558_02 13 1 0.39007217
6468 0558_02 14 1 0.6480086
6469 0558_02 15 1 0.35414302
6470 0558_02 16 0 0.0
6471 0558_02 17 0 0.0
6472 0558_02 18 0 0.0
6473 0558_02 19 0 0.0
6474 0558_02 20 0 0.0
6470 0558_02 16 1 0.4250977
6471 0558_02 17 1 0.5631217
6472 0558_02 18 1 0.55910987
6473 0558_02 19 1 0.2974583
6474 0558_02 20 1 0.66498995
6475 0558_02 21 0 0.0
6476 0558_02 22 0 0.0
6477 0558_02 23 0 0.0
6478 0558_02 24 0 0.0
6479 0558_02 25 0 0.0
6475 0558_02 21 1 0.4006189
6476 0558_02 22 1 0.92823714
6477 0558_02 23 1 0.11687171
6478 0558_02 24 1 0.2721117
6479 0558_02 25 1 0.3940937
6480 0558_02 26 0 0.0
6481 0558_02 27 0 0.0
6482 0558_02 28 0 0.0
6483 0558_02 29 0 0.0
6484 0558_02 30 0 0.0
6480 0558_02 26 1 0.2260479
6481 0558_02 27 1 0.4800965
6482 0558_02 28 1 0.58773184
6483 0558_02 29 1 0.70934254
6484 0558_02 30 1 0.81455636
6485 0558_02 31 0 0.0
6486 0558_02 32 0 0.0
6487 0558_02 33 0 0.0
6488 0558_02 34 0 0.0
6489 0558_02 35 0 0.0
6485 0558_02 31 1 0.8755319
6486 0558_02 32 1 0.7783452
6487 0558_02 33 1 0.5811966
6488 0558_02 34 1 0.8649518
6489 0558_02 35 1 0.31647635
6490 0558_02 36 0 0.0
6491 0558_02 37 0 0.0
6492 0558_02 38 0 0.0
6493 0558_02 39 0 0.0
6494 0558_02 40 0 0.0
6490 0558_02 36 1 0.66191447
6491 0558_02 37 1 0.47287616
6492 0558_02 38 1 0.61001045
6493 0558_02 39 1 0.6778656
6494 0558_02 40 1 0.5364473
6495 0558_02 41 0 0.0
6496 0558_02 42 0 0.0
6497 0558_02 43 0 0.0
6498 0558_02 44 0 0.0
6499 0558_02 45 0 0.0
6495 0558_02 41 1 0.2256245
6496 0558_02 42 1 0.56550425
6497 0558_02 43 1 0.14630309
6498 0558_02 44 1 0.50927836
6499 0558_02 45 1 0.55700934
6500 0558_02 46 0 0.0
6501 0558_02 47 0 0.0
6502 0558_02 48 0 0.0
6503 0558_02 49 0 0.0
6504 0558_02 50 0 0.0
6500 0558_02 46 1 0.73433363
6501 0558_02 47 1 0.13392857
6502 0558_02 48 1 0.44570836
6503 0558_02 49 1 0.06058437
6504 0558_02 50 1 0.039935734
6505 0558_02 51 0 0.0
6506 0558_02 52 0 0.0
6507 0558_02 53 0 0.0
6508 0558_02 54 0 0.0
6509 0558_02 55 0 0.0
6505 0558_02 51 1 0.41904762
6506 0558_02 52 1 0.18262124
6507 0558_02 53 1 0.33254382
6508 0558_02 54 1 0.45972073
6509 0558_02 55 1 0.7148676
6510 0558_02 56 0 0.0
6511 0559_00 0 0 0.0
6512 0559_00 1 0 0.0
6513 0559_00 2 0 0.0
6514 0559_00 3 0 0.0
6510 0558_02 56 1 0.70914125
6511 0559_00 0 1 0.9124379
6512 0559_00 1 1 0.66734076
6513 0559_00 2 1 0.8547961
6514 0559_00 3 1 0.90068424
6515 0559_00 4 0 0.0
6516 0559_00 5 0 0.0
6517 0559_00 6 0 0.0
6518 0559_00 7 0 0.0
6519 0559_00 8 0 0.0
6515 0559_00 4 1 0.9320652
6516 0559_00 5 1 0.92156863
6517 0559_00 6 1 0.69795495
6518 0559_00 7 1 0.2658203
6519 0559_00 8 1 0.86581635
6520 0559_00 9 0 0.0
6521 0559_00 10 0 0.0
6522 0559_00 11 0 0.0
6523 0559_00 12 0 0.0
6524 0559_00 13 0 0.0
6520 0559_00 9 1 0.90356606
6521 0559_00 10 1 0.7480008
6522 0559_00 11 1 0.36058393
6523 0559_00 12 1 0.77488333
6524 0559_00 13 1 0.80124223
6525 0559_00 14 0 0.0
6526 0559_00 15 0 0.0
6527 0559_01 0 0 0.0
6528 0559_01 1 0 0.0
6529 0559_01 2 0 0.0
6525 0559_00 14 1 0.8703284
6526 0559_00 15 1 0.94840837
6527 0559_01 0 1 0.7565963
6528 0559_01 1 1 0.91169244
6529 0559_01 2 1 0.8937704
6530 0559_01 3 0 0.0
6531 0559_01 4 0 0.0
6532 0559_01 5 0 0.0
6533 0559_01 6 0 0.0
6534 0559_01 7 0 0.0
6530 0559_01 3 1 0.92662317
6531 0559_01 4 1 0.95
6532 0559_01 5 1 0.65457916
6533 0559_01 6 1 0.9437716
6534 0559_01 7 1 0.9847328
6535 0559_01 8 0 0.0
6536 0559_01 9 0 0.0
6537 0559_01 10 0 0.0
6538 0559_01 11 0 0.0
6539 0559_01 12 0 0.0
6535 0559_01 8 1 0.8365441
6536 0559_01 9 1 0.71277046
6537 0559_01 10 1 0.9297446
6538 0559_01 11 1 0.19168591
6539 0559_01 12 1 0.9257907
6540 0559_01 13 0 0.0
6541 0559_01 14 0 0.0
6542 0559_01 15 0 0.0
6543 0559_01 16 0 0.0
6544 0559_01 17 0 0.0
6540 0559_01 13 1 0.9142328
6541 0559_01 14 1 0.82
6542 0559_01 15 1 0.8996674
6543 0559_01 16 1 0.9718288
6544 0559_01 17 1 0.4249531
6545 0559_01 18 0 0.0
6546 0559_01 19 0 0.0
6547 0559_02 0 0 0.0
6548 0559_02 1 0 0.0
6549 0559_02 2 0 0.0
6545 0559_01 18 1 0.509434
6546 0559_01 19 1 0.96498597
6547 0559_02 0 1 0.6212001
6548 0559_02 1 1 0.8929065
6549 0559_02 2 1 0.5947905
6550 0559_02 3 0 0.0
6551 0559_02 4 0 0.0
6552 0559_02 5 0 0.0
6553 0559_02 6 0 0.0
6554 0559_02 7 0 0.0
6550 0559_02 3 1 0.9399106
6551 0559_02 4 1 0.9692202
6552 0559_02 5 1 0.2170073
6553 0559_02 6 1 0.60753566
6554 0559_02 7 1 0.60686654
6555 0559_02 8 0 0.0
6556 0559_02 9 0 0.0
6557 0559_02 10 0 0.0
6558 0559_02 11 0 0.0
6559 0559_02 12 0 0.0
6555 0559_02 8 1 0.80261445
6556 0559_02 9 1 0.86211455
6557 0559_02 10 1 0.91001385
6558 0559_02 11 1 0.96041703
6559 0559_02 12 1 0.66034245
6560 0559_02 13 0 0.0
6561 0559_02 14 0 0.0
6562 0559_02 15 0 0.0
6563 0559_02 16 0 0.0
6564 0559_02 17 0 0.0
6560 0559_02 13 1 0.7511613
6561 0559_02 14 1 0.90978026
6562 0559_02 15 1 0.8604336
6563 0559_02 16 1 0.87327826
6564 0559_02 17 1 0.7838828
6565 0565_00 0 0 0.0
6566 0565_00 1 0 0.0
6567 0565_00 2 0 0.0
6568 0565_00 3 0 0.0
6569 0565_00 4 0 0.0
6565 0565_00 0 1 0.7288444
6566 0565_00 1 1 0.8274434
6567 0565_00 2 1 0.7754319
6568 0565_00 3 1 0.86868685
6569 0565_00 4 1 0.76930946
6570 0565_00 5 0 0.0
6571 0565_00 6 0 0.0
6572 0565_00 7 0 0.0
6573 0565_00 8 0 0.0
6574 0565_00 9 0 0.0
6570 0565_00 5 1 0.17412141
6571 0565_00 6 1 0.7986622
6572 0565_00 7 1 0.18833163
6573 0565_00 8 1 0.85805583
6574 0565_00 9 1 0.23405167
6575 0565_00 10 0 0.0
6576 0565_00 11 0 0.0
6577 0565_00 12 0 0.0
6578 0565_00 13 0 0.0
6579 0565_00 14 0 0.0
6575 0565_00 10 1 0.09848332
6576 0565_00 11 1 0.62106735
6577 0565_00 12 1 0.7442672
6578 0565_00 13 1 0.54976076
6579 0565_00 14 1 0.90367645
6580 0565_00 15 0 0.0
6581 0565_00 16 0 0.0
6582 0565_00 17 0 0.0
6583 0565_00 18 0 0.0
6584 0565_00 19 0 0.0
6580 0565_00 15 1 0.710199
6581 0565_00 16 1 0.9054653
6582 0565_00 17 1 0.42490843
6583 0565_00 18 1 0.8207032
6584 0565_00 19 1 0.94392526
6585 0565_00 20 0 0.0
6586 0565_00 21 0 0.0
6587 0565_00 22 0 0.0
6588 0565_00 23 0 0.0
6589 0565_00 24 0 0.0
6585 0565_00 20 1 0.63013697
6586 0565_00 21 1 0.80163115
6587 0565_00 22 1 0.86089176
6588 0565_00 23 1 0.9125475
6589 0565_00 24 1 0.84645844
6590 0565_00 25 0 0.0
6591 0565_00 26 0 0.0
6592 0565_00 27 0 0.0
6593 0565_00 28 0 0.0
6594 0565_00 29 0 0.0
6590 0565_00 25 1 0.5010807
6591 0565_00 26 1 0.45274028
6592 0565_00 27 1 0.28562093
6593 0565_00 28 1 0.85989493
6594 0565_00 29 1 0.55932206
6595 0565_00 30 0 0.0
6596 0565_00 31 0 0.0
6597 0565_00 32 0 0.0
6598 0565_00 33 0 0.0
6599 0565_00 34 0 0.0
6595 0565_00 30 1 0.53846157
6596 0565_00 31 1 0.8311582
6597 0565_00 32 1 0.6660395
6598 0565_00 33 1 0.77878445
6599 0565_00 34 1 0.74320155
6600 0565_00 35 0 0.0
6601 0565_00 36 0 0.0
6602 0565_00 37 0 0.0
6603 0565_00 38 0 0.0
6604 0565_00 39 0 0.0
6600 0565_00 35 1 0.49438313
6601 0565_00 36 1 0.31784898
6602 0565_00 37 1 0.7395122
6603 0565_00 38 1 0.37336814
6604 0565_00 39 1 0.9437849
6605 0565_00 40 0 0.0
6606 0568_00 0 0 0.0
6607 0568_00 1 0 0.0
6608 0568_00 2 0 0.0
6609 0568_00 3 0 0.0
6605 0565_00 40 1 0.88526815
6606 0568_00 0 1 0.79347104
6607 0568_00 1 1 0.8984281
6608 0568_00 2 1 0.8817414
6609 0568_00 3 1 0.891016
6610 0568_00 4 0 0.0
6611 0568_00 5 0 0.0
6612 0568_00 6 0 0.0
6613 0568_00 7 0 0.0
6614 0568_00 8 0 0.0
6610 0568_00 4 1 0.043421675
6611 0568_00 5 1 0.66033095
6612 0568_00 6 1 0.49439135
6613 0568_00 7 1 0.91344297
6614 0568_00 8 1 0.6358681
6615 0568_00 9 0 0.0
6616 0568_00 10 0 0.0
6617 0568_00 11 0 0.0
6618 0568_00 12 0 0.0
6619 0568_00 13 0 0.0
6615 0568_00 9 1 0.45126146
6616 0568_00 10 1 0.22924243
6617 0568_00 11 1 0.47377172
6618 0568_00 12 1 0.94126815
6619 0568_00 13 1 0.82414776
6620 0568_00 14 0 0.0
6621 0568_00 15 0 0.0
6622 0568_00 16 0 0.0
6623 0568_00 17 0 0.0
6624 0568_00 18 0 0.0
6620 0568_00 14 1 0.8928874
6621 0568_00 15 1 0.7738673
6622 0568_00 16 1 0.7759563
6623 0568_00 17 1 0.87458193
6624 0568_00 18 1 0.70933485
6625 0568_00 19 0 0.0
6626 0568_00 20 0 0.0
6627 0568_00 21 0 0.0
6628 0568_00 22 0 0.0
6629 0568_00 23 0 0.0
6625 0568_00 19 1 0.8616987
6626 0568_00 20 1 0.4947562
6627 0568_00 21 1 0.7881715
6628 0568_00 22 1 0.71638143
6629 0568_00 23 1 0.49505222
6630 0568_00 24 0 0.0
6631 0568_00 25 0 0.0
6632 0568_00 26 0 0.0
6633 0568_00 27 0 0.0
6634 0568_00 28 0 0.0
6630 0568_00 24 1 0.44132987
6631 0568_00 25 1 0.8501698
6632 0568_00 26 1 0.87403333
6633 0568_00 27 1 0.8941492
6634 0568_00 28 1 0.07080521
6635 0568_00 29 0 0.0
6636 0568_00 30 0 0.0
6637 0568_01 0 0 0.0
6638 0568_01 1 0 0.0
6639 0568_01 2 0 0.0
6635 0568_00 29 1 0.4402917
6636 0568_00 30 1 0.6236288
6637 0568_01 0 1 0.22004132
6638 0568_01 1 1 0.05540921
6639 0568_01 2 1 0.9147702
6640 0568_01 3 0 0.0
6641 0568_01 4 0 0.0
6642 0568_01 5 0 0.0
6643 0568_01 6 0 0.0
6644 0568_01 7 0 0.0
6640 0568_01 3 1 0.9793893
6641 0568_01 4 1 0.80133265
6642 0568_01 5 1 0.9319828
6643 0568_01 6 1 0.3311372
6644 0568_01 7 1 0.38263306
6645 0568_01 8 0 0.0
6646 0568_01 9 0 0.0
6647 0568_01 10 0 0.0
6648 0568_01 11 0 0.0
6649 0568_01 12 0 0.0
6645 0568_01 8 1 0.93501914
6646 0568_01 9 1 0.7754468
6647 0568_01 10 1 0.49812454
6648 0568_01 11 1 0.7819923
6649 0568_01 12 1 0.91169375
6650 0568_01 13 0 0.0
6651 0568_01 14 0 0.0
6652 0568_01 15 0 0.0
6653 0568_01 16 0 0.0
6654 0568_01 17 0 0.0
6650 0568_01 13 1 0.0456951
6651 0568_01 14 1 0.93787813
6652 0568_01 15 1 0.69665605
6653 0568_01 16 1 0.88142675
6654 0568_01 17 1 0.6034893
6655 0568_01 18 0 0.0
6656 0568_01 19 0 0.0
6657 0568_01 20 0 0.0
6658 0568_01 21 0 0.0
6659 0568_01 22 0 0.0
6655 0568_01 18 1 0.8159091
6656 0568_01 19 1 0.90053797
6657 0568_01 20 1 0.5362319
6658 0568_01 21 1 0.75
6659 0568_01 22 1 0.57728165
6660 0568_01 23 0 0.0
6661 0568_01 24 0 0.0
6662 0568_01 25 0 0.0
6663 0568_01 26 0 0.0
6664 0568_01 27 0 0.0
6660 0568_01 23 1 0.75058275
6661 0568_01 24 1 0.76117826
6662 0568_01 25 1 0.6967593
6663 0568_01 26 1 0.38
6664 0568_01 27 1 0.82437396
6665 0568_01 28 0 0.0
6666 0568_01 29 0 0.0
6667 0568_01 30 0 0.0
6668 0568_01 31 0 0.0
6669 0568_01 32 0 0.0
6665 0568_01 28 1 0.7149276
6666 0568_01 29 1 0.4287548
6667 0568_01 30 1 0.86570114
6668 0568_01 31 1 0.6125824
6669 0568_01 32 1 0.12632579
6670 0568_01 33 0 0.0
6671 0568_02 0 0 0.0
6672 0568_02 1 0 0.0
6673 0568_02 2 0 0.0
6674 0568_02 3 0 0.0
6670 0568_01 33 1 0.6646738
6671 0568_02 0 1 0.78103584
6672 0568_02 1 1 0.5888018
6673 0568_02 2 1 0.961192
6674 0568_02 3 1 0.75487596
6675 0568_02 4 0 0.0
6676 0568_02 5 0 0.0
6677 0568_02 6 0 0.0
6678 0568_02 7 0 0.0
6679 0568_02 8 0 0.0
6675 0568_02 4 1 0.8101208
6676 0568_02 5 1 0.16931216
6677 0568_02 6 1 0.917628
6678 0568_02 7 1 0.8638122
6679 0568_02 8 1 0.540446
6680 0568_02 9 0 0.0
6681 0568_02 10 0 0.0
6682 0568_02 11 0 0.0
6683 0568_02 12 0 0.0
6684 0568_02 13 0 0.0
6680 0568_02 9 1 0.631981
6681 0568_02 10 1 0.83703125
6682 0568_02 11 1 0.90996563
6683 0568_02 12 1 0.7866695
6684 0568_02 13 1 0.9361411
6685 0568_02 14 0 0.0
6686 0568_02 15 0 0.0
6687 0568_02 16 0 0.0
6688 0568_02 17 0 0.0
6689 0568_02 18 0 0.0
6685 0568_02 14 1 0.7783133
6686 0568_02 15 1 0.7962049
6687 0568_02 16 1 0.883487
6688 0568_02 17 1 0.7331813
6689 0568_02 18 1 0.6891502
6690 0568_02 19 0 0.0
6691 0568_02 20 0 0.0
6692 0568_02 21 0 0.0
6693 0568_02 22 0 0.0
6694 0568_02 23 0 0.0
6690 0568_02 19 1 0.66735965
6691 0568_02 20 1 0.90215015
6692 0568_02 21 1 0.5722806
6693 0568_02 22 1 0.6975898
6694 0568_02 23 1 0.5553528
6695 0568_02 24 0 0.0
6696 0568_02 25 0 0.0
6697 0568_02 26 0 0.0
6698 0568_02 27 0 0.0
6699 0568_02 28 0 0.0
6695 0568_02 24 1 0.34164223
6696 0568_02 25 1 0.91626847
6697 0568_02 26 1 0.8763693
6698 0568_02 27 1 0.9444081
6699 0568_02 28 1 0.55204463
6700 0568_02 29 0 0.0
